"TOA5","31421","CR1000X","31421","CR1000X.8.5.1","CPU:VBUS_albedo_cart.cr1x","17210","Albedo_10s"
"TIMESTAMP","RECORD","LI200R_mV_Avg","LI200R_mV_Min","LI200R_mV_Max","LI200R_mV_Std","LI200R_Up_mV_Avg","LI200R_Up_mV_Min","LI200R_Up_mV_Max","LI200R_Up_mV_Std","SW_Down_Avg","SW_Down_Min","SW_Down_Max","SW_Down_Std","SW_Up_Avg","SW_Up_Min","SW_Up_Max","SW_Up_Std","Albedo_Avg","Albedo_Min","Albedo_Max","Albedo_Std","Latitude_A","Latitude_B","Longitude_A","Longitude_B","Speed","Course","Altitude","FixQual","NumSats","SecSinceGPRMC","GPSReady","Batt_Volt","PTemp"
"2026-05-29 10:44:50",167,6.021789,6.000151,6.03461,0.01037085,57.10523,56.92825,57.20278,0.09387315,100.3641,100.0034,100.5777,0.1728492,898.6384,895.8533,900.1735,1.477239,0.1116846,0.1115855,0.1118033,6.301831E-05,40,45.9941,-111,-50.7183,3.7,319,1331.1,2,7,0.907,10,12.09,27.58
"2026-05-29 10:45:00",168,6.029991,6.015299,6.036733,0.006170431,57.16507,56.94055,57.37983,0.1135877,100.5007,100.2559,100.6131,0.1028409,899.5801,896.047,902.9597,1.787478,0.1117199,0.1113964,0.1120928,0.0001772727,40,45.9891,-111,-50.7124,0,319.8,1333.6,2,7,0.906,10,12.09,27.75
"2026-05-29 10:45:10",169,6.022424,5.984166,6.04023,0.02104166,57.11715,56.67047,57.31933,0.2065956,100.3746,99.737,100.6714,0.350698,898.826,891.7969,902.0076,3.251102,0.1116732,0.1113463,0.1118382,0.0001354373,40,45.9886,-111,-50.7117,0,319.8,1336.1,2,7,0.903,10,12.09,27.91
"2026-05-29 10:45:20",170,6.032698,6.014153,6.038581,0.007087075,57.2777,57.13942,57.40081,0.0857843,100.5459,100.2368,100.6439,0.118119,901.3527,899.1765,903.2899,1.349953,0.1115503,0.1110182,0.111929,0.0002409308,40,45.988,-111,-50.7118,0.8,271.4,1338.1,2,7,0.892,10,12.09,28.05
"2026-05-29 10:45:30",171,6.032103,6.014033,6.043673,0.01102694,57.31576,57.24292,57.39171,0.04393047,100.536,100.2348,100.7288,0.1837833,901.9515,900.8052,903.1466,0.6913048,0.1114649,0.1110347,0.1117018,0.0001899376,40,45.9871,-111,-50.7177,2.2,279.4,1339.6,2,7,0.888,10,12.08,28.18
"2026-05-29 10:45:40",172,6.252275,5.897901,6.581539,0.2109954,58.45758,56.32883,60.48524,1.327097,104.2055,98.29922,109.6933,3.516623,919.9197,886.4206,951.8282,20.88391,0.1132992,0.1085382,0.1199083,0.003643166,40,45.9857,-111,-50.7139,0.9,295.8,1342.3,2,7,0.873,10,12.08,28.3
"2026-05-29 10:45:50",173,5.668664,5.665635,5.672425,0.002474307,56.57677,56.46905,56.78554,0.09406459,94.47858,94.42809,94.54128,0.04123937,890.3223,888.6272,893.6076,1.480255,0.1061175,0.1057521,0.1063161,0.0001683617,40,45.9862,-111,-50.7129,0.8,25.9,1343.7,2,7,0.884,10,12.09,28.4
"2026-05-29 10:46:00",174,5.673072,5.668793,5.677833,0.00298326,56.54047,56.32969,56.65191,0.08833849,94.55205,94.48074,94.6314,0.04972101,889.7512,886.4341,891.5047,1.390143,0.1062682,0.1060793,0.1066738,0.0001542542,40,45.9864,-111,-50.7126,0.8,299.2,1345.7,2,7,0.883,10,12.09,28.5
"2026-05-29 10:46:10",175,5.674113,5.669411,5.678052,0.003047075,56.61965,56.44746,56.76413,0.1041767,94.5694,94.49103,94.63506,0.05078437,890.9971,888.2875,893.2707,1.639384,0.1061392,0.1058766,0.1064882,0.0002133064,40,45.9863,-111,-50.7123,0.9,285.6,1350,2,7,0.887,10,12.09,28.59
"2026-05-29 10:46:20",176,5.681017,5.676934,5.683434,0.002089187,56.66198,56.54672,56.74467,0.07486628,94.68447,94.61642,94.72476,0.03482061,891.6632,889.8495,892.9645,1.178127,0.1061888,0.1060093,0.1063959,0.0001361223,40,45.986,-111,-50.7114,0,285.6,1351,2,7,0.891,10,12.08,28.67
"2026-05-29 10:46:30",177,5.69052,5.678008,5.699814,0.006771549,56.80585,56.6402,56.97684,0.1032562,94.84286,94.63432,94.99776,0.1128586,893.9272,891.3205,896.6181,1.624896,0.1060971,0.1057763,0.1063173,0.0001957005,40,45.9862,-111,-50.7118,0,285.6,1349.8,2,7,0.895,10,12.09,28.74
"2026-05-29 10:46:40",178,5.70196,5.693112,5.709656,0.004415798,56.87019,56.77861,56.98365,0.06178092,95.03352,94.88605,95.1618,0.07359733,894.9398,893.4986,896.7253,0.9722222,0.1061899,0.1060003,0.1063341,0.0001100212,40,45.9868,-111,-50.7125,0,285.6,1349,2,7,0.901,10,12.09,28.8
"2026-05-29 10:46:50",179,5.722301,5.7067,5.731122,0.007656484,57.10109,56.91797,57.21484,0.08856307,95.37255,95.11252,95.51955,0.1276104,898.5732,895.6916,900.3634,1.393683,0.1061378,0.106068,0.1061988,3.988624E-05,40,45.9873,-111,-50.7131,0,285.6,1348.1,2,7,0.892,10,12.09,28.86
"2026-05-29 10:47:00",180,5.730638,5.718589,5.73495,0.004648502,57.19019,57.08361,57.29107,0.06497233,95.5115,95.31067,95.58335,0.07747664,899.9753,898.2982,901.5629,1.022447,0.1061269,0.1059396,0.1064049,0.0001381621,40,45.9878,-111,-50.7146,0,262.2,1348.2,2,7,0.888,10,12.09,28.91
"2026-05-29 10:47:10",181,5.741044,5.734359,5.750871,0.005419011,57.25394,57.12941,57.37631,0.07418063,95.68492,95.57351,95.84872,0.09031757,900.9786,899.0189,902.9044,1.167336,0.1062012,0.1060305,0.1064489,0.0001370932,40,45.99,-111,-50.7158,0,262.2,1348.4,2,7,0.901,10,12.09,28.95
"2026-05-29 10:47:20",182,5.758061,5.74962,5.762248,0.003923655,57.47832,57.43609,57.57653,0.03889619,95.96855,95.82787,96.03833,0.06539338,904.5098,903.8451,906.0551,0.6120905,0.1061001,0.1059655,0.1061961,6.975442E-05,40,45.9921,-111,-50.7167,0,248.8,1347.6,2,7,0.904,10,12.09,28.99
"2026-05-29 10:47:30",183,5.768377,5.764263,5.775735,0.003784872,57.59494,57.49858,57.77569,0.08062808,96.14049,96.07191,96.26311,0.06308215,906.3448,904.8284,909.1891,1.268806,0.1060751,0.1058551,0.1062868,0.0001437912,40,45.9921,-111,-50.717,0,248.8,1347.2,2,7,0.89,10,12.09,29.02
"2026-05-29 10:47:40",184,5.782785,5.775268,5.789537,0.004277487,57.7041,57.5385,57.797,0.08537994,96.38062,96.25533,96.49316,0.07129236,908.0626,905.4566,909.5245,1.343578,0.1061389,0.1059591,0.1063506,0.0001212385,40,45.9923,-111,-50.7175,0,248.8,1346.5,2,7,0.9,10,12.09,29.05
"2026-05-29 10:47:50",185,5.793029,5.78672,5.79545,0.002460832,57.85939,57.70954,57.97385,0.09086399,96.55135,96.44621,96.59171,0.04101459,910.5063,908.1481,912.3075,1.429893,0.1060416,0.105839,0.1062515,0.0001371847,40,45.9923,-111,-50.7177,0,248.8,1346,2,7,0.895,10,12.09,29.08
"2026-05-29 10:48:00",186,5.798007,5.792197,5.803069,0.003263267,57.90101,57.78717,58.04576,0.08546489,96.63432,96.53749,96.71868,0.05438785,911.1611,909.3698,913.4392,1.34492,0.1060564,0.1058717,0.1062139,0.0001229488,40,45.9922,-111,-50.7178,0,248.8,1345.9,2,7,0.907,10,12.09,29.1
"2026-05-29 10:48:10",187,5.802704,5.795554,5.806937,0.003981717,57.95556,57.78791,58.07248,0.08745424,96.71261,96.59344,96.78316,0.06636305,912.0197,909.3815,913.8596,1.376234,0.1060424,0.1058997,0.1062546,0.000120925,40,45.9922,-111,-50.7178,0,248.8,1345.9,2,5,0.928,10,12.08,29.12
"2026-05-29 10:48:20",188,5.806977,5.800987,5.813387,0.004058602,57.99407,57.896,58.07468,0.05112194,96.78383,96.68398,96.89066,0.0676444,912.6257,911.0825,913.8942,0.8044742,0.1060499,0.1058989,0.1062729,0.0001220631,40,45.9921,-111,-50.7177,0,248.8,1345.9,2,5,0.904,10,12.09,29.14
"2026-05-29 10:48:30",189,5.813539,5.808883,5.819508,0.003210545,58.06264,57.90594,58.17295,0.08802976,96.89318,96.81559,96.99268,0.05350997,913.7048,911.2389,915.4406,1.385276,0.1060445,0.105858,0.1063097,0.0001437717,40,45.9921,-111,-50.7176,0,248.8,1346,2,5,0.908,10,12.09,29.16
"2026-05-29 10:48:40",190,5.815537,5.806659,5.821896,0.004868884,58.15429,57.95451,58.31536,0.1152223,96.9265,96.77853,97.03248,0.08114969,915.1471,912.0032,917.6818,1.813192,0.1059139,0.1056435,0.1062247,0.0001555418,40,45.992,-111,-50.7176,0,248.8,1346,2,6,0.9,10,12.08,29.17
"2026-05-29 10:48:50",191,5.818333,5.815541,5.825604,0.002661425,58.12265,57.98756,58.20303,0.06526139,96.97309,96.92656,97.09428,0.04435847,914.6491,912.5232,915.914,1.026992,0.1060223,0.1058853,0.1062461,0.0001237403,40,45.992,-111,-50.7176,0,248.8,1346.1,2,6,0.888,10,12.09,29.18
"2026-05-29 10:49:00",192,5.816452,5.811846,5.818776,0.001974181,58.11379,57.90751,58.28145,0.1120567,96.94174,96.86497,96.98047,0.03290407,914.5096,911.2636,917.1481,1.76338,0.1060044,0.1057303,0.1063912,0.00018388,40,45.992,-111,-50.7175,0,248.8,1346.3,2,7,0.882,10,12.09,29.19
"2026-05-29 10:49:10",193,6.198487,5.81796,6.773502,0.4070932,58.78483,58.08254,62.10034,1.213625,103.309,96.96687,112.8927,6.784947,925.0695,914.0179,977.2441,19.09826,0.1116295,0.1057638,0.1211591,0.006150594,40,45.9919,-111,-50.7175,0,248.8,1346.4,2,6,0.899,10,12.08,29.2
"2026-05-29 10:49:20",194,6.681415,6.663366,6.695703,0.01128433,59.09827,58.90176,59.35538,0.1567137,111.3579,111.0571,111.596,0.1880743,930.0021,926.9096,934.048,2.466133,0.1197405,0.1188987,0.1203807,0.000433807,40,45.9919,-111,-50.7175,0,248.8,1346.6,2,7,0.899,10,12.09,29.2
"2026-05-29 10:49:30",195,6.69524,6.692569,6.700232,0.002320176,59.10427,58.98919,59.25036,0.07319327,111.5883,111.5438,111.6715,0.03866958,930.0964,928.2855,932.3954,1.151801,0.1199752,0.119707,0.1201734,0.0001521942,40,45.9919,-111,-50.7175,0,248.8,1346.8,2,6,0.905,10,12.08,29.21
"2026-05-29 10:49:40",196,6.69613,6.692866,6.701015,0.002619681,59.07168,58.94943,59.27329,0.08988267,111.6032,111.5488,111.6846,0.04366077,929.5836,927.6597,932.7562,1.414439,0.1200574,0.1196689,0.120282,0.0001691966,40,45.9919,-111,-50.7175,0,248.8,1346.9,2,6,0.909,10,12.09,29.21
"2026-05-29 10:49:50",197,6.696544,6.693403,6.69905,0.001568306,59.10535,59.01793,59.2178,0.07178105,111.6101,111.5577,111.6518,0.02613875,930.1134,928.7377,931.8831,1.129585,0.1199963,0.1198016,0.1201567,0.0001305719,40,45.9918,-111,-50.7174,0,248.8,1347,2,6,0.91,10,12.08,29.21
"2026-05-29 10:50:00",198,6.701084,6.694831,6.708709,0.003804912,59.22889,59.01192,59.41489,0.1215715,111.6857,111.5815,111.8128,0.06341518,932.0574,928.6432,934.9844,1.913112,0.1198276,0.1194554,0.1201854,0.0002467629,40,45.9918,-111,-50.7174,0,248.8,1347.1,2,6,0.902,10,12.08,29.22
"2026-05-29 10:50:10",199,6.704047,6.699978,6.705778,0.001557497,59.20046,59.08619,59.29076,0.05906534,111.7351,111.6673,111.764,0.02595807,931.6102,929.8118,933.0312,0.9294823,0.1199377,0.1197691,0.1201463,0.0001211534,40,45.9918,-111,-50.7174,0,248.8,1347.3,2,6,0.912,10,12.09,29.22
"2026-05-29 10:50:20",200,6.706613,6.703036,6.711684,0.00322282,59.22958,59.1597,59.3004,0.04795662,111.7779,111.7183,111.8624,0.05371468,932.0684,930.9688,933.1829,0.7546672,0.1199246,0.1197761,0.1201183,0.0001033149,40,45.9918,-111,-50.7174,0,248.8,1347.4,2,5,0.911,10,12.08,29.22
"2026-05-29 10:50:30",201,6.112498,5.356731,7.336256,0.6857294,58.90771,58.0678,59.67748,0.534537,101.8759,89.27966,122.272,11.42893,927.0032,913.7859,939.1168,8.411768,0.1098373,0.09694344,0.1311767,0.01171788,40,45.9907,-111,-50.7146,0,248.8,1354,2,7,0.884,10,12.09,29.22
"2026-05-29 10:50:40",202,5.591758,5.336852,5.820119,0.1696902,57.56908,57.21887,58.31983,0.3686683,93.19681,88.94833,97.00285,2.828196,905.9378,900.4268,917.752,5.801566,0.1028714,0.09878463,0.1076386,0.002995659,40,45.9846,-111,-50.7064,1.8,152.3,1376.8,2,7,0.89,10,12.08,29.22
"2026-05-29 10:50:50",203,6.072116,4.713789,8.99611,1.622048,55.71827,52.73774,57.78624,1.947351,101.2029,78.56387,149.9365,27.03437,876.8126,829.9093,909.3552,30.64455,0.1165803,0.08706769,0.1794219,0.03545664,40,45.9784,-111,-50.7018,1.1,146.3,1385,2,7,0.896,10,12.08,29.22
"2026-05-29 10:51:00",204,13.60918,9.710901,17.35412,2.091376,53.42317,52.86457,53.85903,0.3250032,226.8217,161.8498,289.238,34.85659,840.6956,831.9052,847.5545,5.114427,0.2696307,0.1937429,0.3414671,0.04033161,40,45.9734,-111,-50.6992,2.1,161,1391.4,2,7,0.885,10,12.08,29.22
"2026-05-29 10:51:10",205,9.591612,6.762386,11.28162,1.622269,52.84396,51.88914,53.59472,0.6019078,159.8616,112.7074,188.0287,27.03806,831.5809,816.5554,843.3953,9.471952,0.1922539,0.1357739,0.2279448,0.03261079,40,45.9688,-111,-50.6949,2.1,125.8,1396.5,2,7,0.885,10,12.08,29.22
"2026-05-29 10:51:20",206,8.989285,6.285583,9.633959,1.001602,54.68681,52.94771,56.4394,0.950251,149.8228,104.7607,160.5674,16.69351,860.5809,833.2134,888.1605,14.95367,0.1740015,0.1257309,0.1848601,0.01868564,40,45.9681,-111,-50.6913,0,115.8,1398.9,2,7,0.884,10,12.08,29.22
"2026-05-29 10:51:30",207,2.196445,0.2921843,8.379734,2.648409,11.85925,0.9036906,52.79353,20.34529,36.60774,4.869782,139.6635,44.14056,186.6234,14.22096,830.7872,320.1643,0.4418585,0.1208219,1.033387,0.2491002,40,45.9671,-111,-50.6907,0,115.8,1399.1,2,7,0.934,10,12.07,29.22
"2026-05-29 10:51:40",208,0.08887003,0.04498933,0.2095965,0.04874768,0.3540557,0.268142,0.6431921,0.1137883,1.481181,0.7498289,3.493306,0.8124684,5.57161,4.219626,10.12161,1.790634,0.25552,0.1433599,0.3451333,0.06120067,40,45.9664,-111,-50.6913,0,115.8,1399.1,2,7,0.93,10,12.07,29.22
"2026-05-29 10:51:50",209,0.08674122,0.08573367,0.0877172,0.0007677594,0.2962891,0.2951154,0.2973642,0.0006799301,1.4457,1.428907,1.461967,0.01279612,4.662563,4.644094,4.679482,0.01069981,0.3100655,0.306433,0.3141759,0.002646216,40,45.967,-111,-50.6933,0,115.8,1399.1,2,7,0.931,10,12.07,29.22
